relative_path,filename,class_name,class_index,original_split,is_pre_generated_augmented,file_size_bytes,raw_sha256,corrupted,error,width,height,aspect_ratio,decoded_format,original_mode,pixel_sha256,phash256,has_exif,exif_tags,mean_intensity,std_intensity,border_mean,center_mean,border_to_center_ratio,dark_border_fraction,bright_border_fraction,status,exclusion_reason,duplicate_of,final_split,duplicate_component
data/Training/meningioma/Tr-me_583.jpg,Tr-me_583.jpg,meningioma,1,Training,False,4919,8a78218d3ea57c7e537c14609d48154a1cee9748243fff43f287db8c1957d11f,False,,225,225,1.0,JPEG,RGB,d5b7e814acda37826e493195aed2e6f248316bf39bfbd32efe336c419c88b170,1bcb6c646c34939331d3666cc34e99b1cc3c64c699b2639b64cf932c3333cc72,False,,0.09062547981739044,0.18976983428001404,0.0,0.29757392406463623,0.0,1.0,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_82.jpg,excluded,dup_02232
data/Training/meningioma/Tr-me_597.jpg,Tr-me_597.jpg,meningioma,1,Training,False,10811,6340faba2fff3a8e99b8a8a08805383f95adf276c2468136af37199cdbd87f33,False,,213,236,0.902542372881356,JPEG,RGB,a8f6a153fdedd8acdc40d03d999ef6b4140ce19db5a97f7c794c3e94e4a09aa9,53e84b152e17a46b3864e5e5659b9391665c664693649b1a65b3997966d3cc61,False,,0.23194174468517303,0.2565549612045288,0.007068014703691006,0.4106426239013672,0.01721208170056343,0.9625,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_290.jpg,excluded,dup_02247
data/Training/meningioma/Tr-me_616.jpg,Tr-me_616.jpg,meningioma,1,Training,False,13746,e29bcad3a9669e308de687b578cb0b414b4fd17020fc63b1f350b06026337139,False,,200,235,0.851063829787234,JPEG,RGB,4762a3d2e5cb33207ea22d25c156fed03bb72b628ac3c3f92e77ff9e900a1d13,15534a1c4ac597fa16ea5f207fb15a005ad5943fda56c83f4b521a343b4bb4b8,False,,0.4568103551864624,0.24111098051071167,0.28447404503822327,0.5575463771820068,0.5102248787879944,0.0,0.052083333333333336,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_180.jpg,excluded,dup_02269
data/Training/meningioma/Tr-me_639.jpg,Tr-me_639.jpg,meningioma,1,Training,False,29787,7145b21317f3aaaf1d5d68132cbaaca5b7cdf4042e1b7ecf3c4c95b405a06655,False,,528,581,0.9087779690189329,JPEG,RGB,d67187349e77a7567bf147d0bdc5f0002f648e83a4bd9dcb5eb363fbea1b45ca,10622d2e4bcdb2816d01da7f3d1fcb783c7a9b607869cdcb30f169c369a43187,False,,0.3442232310771942,0.3006252348423004,0.050629086792469025,0.5290747880935669,0.09569363296031952,0.8958333333333334,0.016145833333333335,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_214.jpg,excluded,dup_01526
data/Training/meningioma/Tr-me_661.jpg,Tr-me_661.jpg,meningioma,1,Training,False,7865,43d69187c66f53cf5bbfaad79bdeda18678b2bde8f1c144c051e4a8ae1f53fe5,False,,225,225,1.0,JPEG,RGB,92e7cad20faeab4958d20e2459d7d63b3c35cbe60a16ca62a32a007b5173cf84,150a4a9147ef3b52b6e06d1b7823937e6cbd2ce4e4b438f0d2d235e0689278db,False,,0.2625522017478943,0.18869192898273468,0.13634294271469116,0.302365779876709,0.45092055201530457,0.004427083333333333,0.0020833333333333333,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_205.jpg,excluded,dup_02318
data/Training/meningioma/Tr-me_666.jpg,Tr-me_666.jpg,meningioma,1,Training,False,9272,5cb7df105e6f8ded5c798d540089ec9e5170b068992d8451881f872bcd46c41c,False,,212,237,0.8945147679324894,JPEG,RGB,d6aa75aa13661c40bd81ea106e151c8220b9c7865a45f927f15cdffced84cff4,1164c3e91ebe9f346ec0cb524b469c7a983e9829c87b19a51c2f3c979ca93c96,False,,0.30767226219177246,0.2636564373970032,0.09844567626714706,0.43673980236053467,0.2254103571176529,0.8122395833333333,0.0375,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_137.jpg,excluded,dup_02323
data/Training/meningioma/Tr-me_678.jpg,Tr-me_678.jpg,meningioma,1,Training,False,13337,51354c7bdca6dd0d7a03ed215d768df8ab0db7f7831226e3b90af30e5863bc8d,False,,206,245,0.8408163265306122,JPEG,RGB,928d0e3e00b14c27e24d4dfca8cce42fab89a3a7bcc8e714db1d2d1f629e1296,441ace333be769c62f10b778384af0afb135463b7831b0d473c80ed0d26b7b0e,False,,0.23843133449554443,0.2341247797012329,0.0015277777565643191,0.40022116899490356,0.0038173336070030928,0.9859375,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_62.jpg,excluded,dup_02336
data/Training/meningioma/Tr-me_684.jpg,Tr-me_684.jpg,meningioma,1,Training,False,26580,7efcd87636c28a674f2abf3bc6255eb1e786c12f40e794e4a3292c7381be4f66,False,,313,393,0.7964376590330788,JPEG,RGB,d4031a8123b620444ca5050e46f07485b0c58059ef83e1ff59855439b2b4ad09,4551c72d4aab3d2c3ad138353b423c3c610bc4be65abe4f4a4bd34d09ed536ca,False,,0.31264936923980713,0.2470034956932068,0.13185356557369232,0.38929420709609985,0.33869901299476624,0.0,0.005208333333333333,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_29.jpg,excluded,dup_02343
data/Training/meningioma/Tr-me_688.jpg,Tr-me_688.jpg,meningioma,1,Training,False,32429,ae8aa3c5ee2590c27b3ce8b795ee1d76d399da54bb4682fe01ea50f8fd15aac7,False,,441,427,1.0327868852459017,JPEG,RGB,8fe068eddb9b99be137b179ffb3097e7adab79fdde065f961b78e946595adfb1,47c33c991b9dc9403c56e13e63c63c25699bb1f0434f6e31316d33c24e2f3cc6,False,,0.24667394161224365,0.1936701238155365,0.08689849078655243,0.370037704706192,0.2348368614912033,0.06484375,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_229.jpg,excluded,dup_02347
data/Training/meningioma/Tr-me_706.jpg,Tr-me_706.jpg,meningioma,1,Training,False,8563,8ae6b462e807908c4ee9ed56dfedef1c5e0151e543d820be29803cd56e4c38ba,False,,216,216,1.0,JPEG,RGB,e788e96fb110d48bb94544b339bf75c423ab0badea69ce5bb9f500c4755f6e6b,41723fac1e89e1556a553c3a7b52e1e1396a26c5696b868469e1e3863ca5e3da,False,,0.2850126624107361,0.2233809381723404,0.10945159941911697,0.39824315905570984,0.27483609318733215,0.0015625,0.0067708333333333336,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_121.jpg,excluded,dup_02368
data/Training/meningioma/Tr-me_714.jpg,Tr-me_714.jpg,meningioma,1,Training,False,23698,1db9c81ca21c0ec3f145865ef84c439d9e3fd951b8478cef6a3a2d31a6e7c5d1,False,,554,554,1.0,JPEG,RGB,b3ef0b2b435691c79679cba23f1548c32ccf9e1f0b99def4ac9ca2ce4ec163d5,10631a637f86611c6d95e463367ba6c86c848d85797ef399249ac59365b86673,False,,0.25532323122024536,0.20449884235858917,0.05870302394032478,0.45551562309265137,0.1288715898990631,0.7489583333333333,0.0,excluded,perceptual_duplicate_group_with_label_conflict,,excluded,dup_02099
data/Training/meningioma/Tr-me_715.jpg,Tr-me_715.jpg,meningioma,1,Training,False,20661,7aed0c5305f66cb3c67a0d617ef6e73e3f965cff91bedcc3bc074fba768d152e,False,,330,355,0.9295774647887324,JPEG,RGB,eed5863800b873f0e8469513565a398a2a69c537ded81e8c5e036a1d919100e6,0111d03b17da5baeb2e06e4066c56e45283fb25e793ad77aa920dbf9a1a178e1,False,,0.3487204313278198,0.1676088124513626,0.2833384573459625,0.38217872381210327,0.7413768768310547,0.0,0.006510416666666667,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_9.jpg,excluded,dup_02377
data/Training/meningioma/Tr-me_717.jpg,Tr-me_717.jpg,meningioma,1,Training,False,16767,bdcb36433384ba17ee22c69a3e4f9149b20b69ecd85dd272a80dda704aff0aa8,False,,315,341,0.9237536656891495,JPEG,RGB,446687278888e35e82c08cb985ce87c8b2634b426d56c43deffbf4a809f181ff,5026d9e40bf5a1126f1067ba651b66916cfdce5724e48e4e66e5cc6c6686ccf0,False,,0.23167628049850464,0.20927205681800842,0.035058215260505676,0.35810738801956177,0.09789860993623734,0.88671875,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_75.jpg,excluded,dup_02379
data/Training/meningioma/Tr-me_726.jpg,Tr-me_726.jpg,meningioma,1,Training,False,8707,4951f7ba2e002020c835b3f50136c3249f3ae004624b35a262e65dd431d70e56,False,,213,237,0.8987341772151899,JPEG,RGB,58a0132c74bcf9634b0a41abf9a394a4b7909c8e42a655a6abe1a5e13d13104e,4005e0fd19e83d68c77fe2005de031fae9a0e4701eab3578e38d7de338c7e0e8,False,,0.31761956214904785,0.1973406821489334,0.21643280982971191,0.3932914137840271,0.5503115653991699,0.014322916666666666,0.01171875,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/meningioma/Te-me_2.jpg,excluded,dup_01479
data/Training/meningioma/Tr-me_737.jpg,Tr-me_737.jpg,meningioma,1,Training,False,10355,9baac7589f86296c10c7ba8cc026cd6f975fea93d53a82991baff3fee28af182,False,,212,238,0.8907563025210085,JPEG,RGB,59ac21a9a6a8880b2c2d1208c35bc3da2689e82953cae4c8b9ec224dcac98381,44454fbac4ef0bd11be43f513f12a50b1e2e6c8d36a53c1d38fc327ab25031ea,False,,0.2168356478214264,0.19077351689338684,0.10488971322774887,0.22476544976234436,0.4666629731655121,0.703125,0.00026041666666666666,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_175.jpg,excluded,dup_02400
data/Training/meningioma/Tr-me_740.jpg,Tr-me_740.jpg,meningioma,1,Training,False,13287,18f69cb88362d858b70ef6e119ad2676bb82a0e5e4103352949fc6ee8a2d9b8d,False,,221,228,0.9692982456140351,JPEG,RGB,4e2871fe739d24f48541eec5da26f64360e714a0fabcb273682419845de5ff35,55030bdc1bbd9b463a44e4496c4ae4af39fc91f371c4632336c7c6863312d39b,False,,0.23101016879081726,0.19096170365810394,0.03353656083345413,0.3114774823188782,0.10766929388046265,0.5255208333333333,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_81.jpg,excluded,dup_02404
data/Training/meningioma/Tr-me_753.jpg,Tr-me_753.jpg,meningioma,1,Training,False,16150,99f6632afb9629ee8b0f9994a819e797ff7f1513c471da4fda70e81420eb6f51,False,,252,303,0.8316831683168316,JPEG,RGB,665071a4631d79fa488c9e69738ed767ecd77cebb7acd2fbbf3f5aeeb819f6cf,04230bde4b5c95b81c894a65d2bf38cd6b6461bab5d8aaa5cd45575598b3b626,False,,0.21572384238243103,0.23974254727363586,0.08258578926324844,0.309333860874176,0.266979455947876,0.8080729166666667,0.014583333333333334,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_206.jpg,excluded,dup_02418
data/Training/meningioma/Tr-me_758.jpg,Tr-me_758.jpg,meningioma,1,Training,False,7177,301c9f4242d3f7208d7099e307f6de9865b31d6b9d6d71a76e52344e9b84e90e,False,,201,251,0.8007968127490039,JPEG,RGB,215e194a17e52481c9ab92a2b0e91566d03332a0aa47fa4b1fd0132f8380c72d,51654eab669abbf59a65cc406f16b02b0e59cd3d19249cf52c39c1b43ca49ed2,False,,0.40825289487838745,0.2375449538230896,0.2635733187198639,0.5712392926216125,0.4614061415195465,0.0,0.03515625,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_162.jpg,excluded,dup_02423
data/Training/meningioma/Tr-me_760.jpg,Tr-me_760.jpg,meningioma,1,Training,False,23980,df3b60233bc68318448f9d2cc3ca4cfffe663807569eae0dc839e3a97d262117,False,,314,358,0.8770949720670391,JPEG,RGB,44171ad6aef9a129e9510a8b841aca89676a50e21f5c87ae73f9bdf57288bce6,456627ea0eab7c851bc6e4164a14c6fe7f1ac292692accf0693d09c039af78db,False,,0.32760730385780334,0.2563909590244293,0.12701696157455444,0.38044866919517517,0.33386096358299255,0.69921875,0.00703125,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_234.jpg,excluded,dup_02426
data/Training/meningioma/Tr-me_771.jpg,Tr-me_771.jpg,meningioma,1,Training,False,24718,62de21ad35edc274140c0f364d02f6e9117af8dc98e56e344bce8b219657197b,False,,341,372,0.9166666666666666,JPEG,RGB,f34cfbb44fb0db53f8acb87a2cbd0bac1fba349077c08db153281f8bb97801d0,442a27e50ff5f8860f42c01f6c1ac778340dcb5b6dbdcd286cb8292d6d9839ad,False,,0.2939041554927826,0.2632620632648468,0.08616523444652557,0.3831753730773926,0.22487153112888336,0.7953125,0.0049479166666666664,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_19.jpg,excluded,dup_02438
data/Training/meningioma/Tr-me_776.jpg,Tr-me_776.jpg,meningioma,1,Training,False,12216,704920b952a5b39458c8878301a01e0a109fbdd81f06c502346f6c03913de5ca,False,,291,340,0.8558823529411764,JPEG,RGB,0fa2aee8e1416743034be357052184b3963f5aeb857ed84453604690db638b92,41451e3a153a6aeb3e9d3e1441ea685f0fae616f76a134f8738131d6368761ca,False,,0.3623034954071045,0.23376302421092987,0.24006229639053345,0.4487955868244171,0.5349034070968628,0.011197916666666667,0.065625,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_253.jpg,excluded,dup_02443
data/Training/meningioma/Tr-me_799.jpg,Tr-me_799.jpg,meningioma,1,Training,False,10596,f9d94f5dbe03a80e7725fbfd4927ef965bf852983da2497e40addfab16c94a3e,False,,224,219,1.0228310502283104,JPEG,RGB,68d01d281eaf4f083b27093138374c26911ecaf247499d1870f771cce5eb07ec,47433c991bb9c9403c56e13e63c63ca4699bb1f0434f6e71316d33c34e2c3cc7,False,,0.24665194749832153,0.19342279434204102,0.08785233646631241,0.3721986413002014,0.23603615164756775,0.06197916666666667,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_293.jpg,excluded,dup_02468
data/Training/meningioma/Tr-me_836.jpg,Tr-me_836.jpg,meningioma,1,Training,False,21706,09b9031e30e757eb6e648686f0ca412357e86895ebbc52d300d2d0a9305fd417,False,,512,512,1.0,JPEG,RGB,19043ae4f621e2df5521d7736cb657dbfbbe532114786bf8e34b9efe0fa86386,17a187a16e164cde61689b6325a56dac669e96b59e5866d29861934bd9e70969,False,,0.12580949068069458,0.1675959974527359,0.0018035132670775056,0.2878379821777344,0.006265723612159491,1.0,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/meningioma/Tr-me_1101.jpg,excluded,dup_01516
data/Training/meningioma/Tr-me_845.jpg,Tr-me_845.jpg,meningioma,1,Training,False,13451,699fa8d35abf23b9730f03bf92107d3414ce08bd874546a16825a3d5c4724f0c,False,,200,236,0.847457627118644,JPEG,RGB,45178a0f4be14039c5fdfbad8d4df6262da8855e87e6cf0253fcbdbd3bde7ff0,0efdfcb554414cc20eaab22fc3ab12ce5ed5e5f83e1630a5861e87859a5a6187,False,,0.4089984893798828,0.30202025175094604,0.36757251620292664,0.4901329278945923,0.7499445676803589,0.11145833333333334,0.15572916666666667,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_126.jpg,excluded,dup_02519
data/Training/meningioma/Tr-me_846.jpg,Tr-me_846.jpg,meningioma,1,Training,False,9616,f1871bee9eb8abe560678ed1f1242f4b1e92dc78b99b183e9ac69ad7f147f8f4,False,,209,241,0.8672199170124482,JPEG,RGB,e41e47b005aca4465304108e76252460cecdc5921bcbeccec03628fde5799505,4122c3c93ecd382c6630c3b33b46699b64fb9c251db066dde3e570d233c3b346,False,,0.23983034491539001,0.2568846046924591,0.0010947714326903224,0.4859222173690796,0.002252976642921567,0.99296875,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_117.jpg,excluded,dup_02520
data/Training/meningioma/Tr-me_86.jpg,Tr-me_86.jpg,meningioma,1,Training,False,26281,24f09f91af40e42f2798bbc29df353ce17e6a0c0b533fb923b2fa8f75df6b496,False,,455,500,0.91,JPEG,RGB,ec5f9c331517a1e1958d68d76c9cde210cdaa45a676af0fa75947e55a042bfd5,447e73a56ee0ad563903cc6a391f84a13cfc319579f8369661e1339a61c3335a,False,,0.29572349786758423,0.24544298648834229,0.06244894117116928,0.4893229603767395,0.12762315571308136,0.46015625,0.0018229166666666667,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_116.jpg,excluded,dup_01967
data/Training/meningioma/Tr-me_865.jpg,Tr-me_865.jpg,meningioma,1,Training,False,21232,eb9fb089c64c264e1b69fa99df94d15eaeea7fe1e1abf02067a54bb2c7831900,False,,290,342,0.847953216374269,JPEG,RGB,5516e93f82ad0a9069a85365ad330ebb324e79f5a8ea43ce9eae00cb77d1a897,015d1ea663e8e8571ea7b5680fd3e93e3605c6fa780487af2959e2a50d1fc780,False,,0.33666348457336426,0.3029186427593231,0.055532071739435196,0.48025524616241455,0.11563032865524292,0.8447916666666667,0.0015625,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_111.jpg,excluded,dup_02540
data/Training/meningioma/Tr-me_877.jpg,Tr-me_877.jpg,meningioma,1,Training,False,17800,4dee52eb749d6ef80648eb84b951b084a60543ad6e60e878bfb8c5d5dcfab4bd,False,,239,224,1.0669642857142858,JPEG,RGB,fa979ae1690dc754316621a41efc3c0fd71ebbe60f12f73abde8e581564fde0b,51000b7746aa6ce69ee99fa0db95fe310f669e53799e186a431a39090c73c9ec,False,,0.3733561336994171,0.29193732142448425,0.2391922026872635,0.45170706510543823,0.5295294523239136,0.5299479166666666,0.05026041666666667,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_109.jpg,excluded,dup_02553
data/Training/meningioma/Tr-me_880.jpg,Tr-me_880.jpg,meningioma,1,Training,False,9172,2675eef8145df6693b593880acefd680b77d1fdb3d719ed36fc478f54baea924,False,,200,252,0.7936507936507936,JPEG,RGB,dcf03e47117a42ec1746c485fe5b0a8cbc1e2f4a00923d87a56818d409047ed7,12663a4c6df9e49736969b79c84b2c849c276b864b309658b691cd716cdb99a6,False,,0.2140902876853943,0.23503580689430237,0.036515526473522186,0.5376331210136414,0.0679190382361412,0.2559895833333333,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_243.jpg,excluded,dup_02557
data/Training/meningioma/Tr-me_897.jpg,Tr-me_897.jpg,meningioma,1,Training,False,9972,102ec1a84a997171c48cea71d746215bea0fc31cbf51d3a6ba13bea5194b0bf3,False,,300,258,1.1627906976744187,JPEG,RGB,9449f17f259fae31cb13c5075e289f526c052c8a428f09e05a0225dc97669372,42c46b192f2ba4e42cf3339264e68e673199ce1e66c4633b339b36797386926c,False,,0.12973082065582275,0.15144136548042297,0.013513073325157166,0.2601763606071472,0.05193812772631645,0.9434895833333333,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_279.jpg,excluded,dup_02575
data/Training/meningioma/Tr-me_905.jpg,Tr-me_905.jpg,meningioma,1,Training,False,25681,d3dc17e9beb57b30ad2dee3323cb2a7a7e893bcc0666b7938600f71decf5fb39,False,,369,398,0.9271356783919598,JPEG,RGB,d60dae6da83e121fe151e2841e6121ff9a89430b14bea0642d67e632cb81d333,0155e06f57aa6f903d94355e7e1b340b909f67ad387430e5996092d6b263c65e,False,,0.28689730167388916,0.27492669224739075,0.0676797404885292,0.3796358108520508,0.1782754361629486,0.8481770833333333,0.006510416666666667,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_83.jpg,excluded,dup_02585
data/Training/meningioma/Tr-me_920.jpg,Tr-me_920.jpg,meningioma,1,Training,False,22860,dcdedbce322da66be987e07d9595a8ed0f27df8ab9c06e450299c87caf20ead7,False,,262,308,0.8506493506493507,JPEG,RGB,93a99905a5940226f125617f497d3c74ff57d4abbf691b78d6dc1ef5accaeb13,15de9a8045474e7516aa9b9e6ba8cba25a559e152f156e534b47294b9c6e383a,False,,0.2845918536186218,0.1617431342601776,0.23943831026554108,0.2931286692619324,0.8168368935585022,0.0828125,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_219.jpg,excluded,dup_02602
data/Training/meningioma/Tr-me_946.jpg,Tr-me_946.jpg,meningioma,1,Training,False,9125,20b8d58afcccf5666c37e7daed3ebbbcd71665ee7f87b4d3ca502705beb7e1e4,False,,215,234,0.9188034188034188,JPEG,RGB,7e0ed7c7427a3c5739dd62be203a5f397448fc9b3302ec76b0fd513603ab8005,478bc3863aec3c3c6e50c7e3390b3d2da0bc6cf13ce147866393f0c2934e878b,False,,0.22782796621322632,0.2709059417247772,0.0008772467845119536,0.5050168633460999,0.0017370643327012658,0.9950520833333333,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_94.jpg,excluded,dup_02630
data/Training/meningioma/Tr-me_954.jpg,Tr-me_954.jpg,meningioma,1,Training,False,25925,589c2d7cc54da48a6870686143589d963f0c4d9da3d44c884ae61969f4239780,False,,442,442,1.0,JPEG,RGB,326465ac532e4b5ac130af975d0948cfb91f21453361787e68e1beff7330412b,467eccc16e84385b638733f1311a7b23f29eb5784c27c89c9d60ccbc6cb189e1,False,,0.20802003145217896,0.17168377339839935,0.08094976842403412,0.33545592427253723,0.2413126826286316,0.57578125,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_280.jpg,excluded,dup_02639
data/Training/meningioma/Tr-me_957.jpg,Tr-me_957.jpg,meningioma,1,Training,False,34435,e4fcd381c28ede0f3199c3968f487571669726be146fe0ff4daa2a6716858a8a,False,,341,377,0.9045092838196287,JPEG,RGB,8b13a28a377a1a9298c972278f89f734e9ecbacc8fb97883835f27e2c8e8417d,0ba05b4776456eba19baba046629785b1ba4396ead8165e0728765e2879f669e,False,,0.30913758277893066,0.24720267951488495,0.2497692108154297,0.4262877404689789,0.5859169363975525,0.0,0.07708333333333334,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_156.jpg,excluded,dup_02642
data/Training/meningioma/Tr-me_960.jpg,Tr-me_960.jpg,meningioma,1,Training,False,6348,3e4fe94fcd8a70b5c029f7ea855604275ce818be383392b41ed37fb578678598,False,,225,225,1.0,JPEG,RGB,9ed58d7cd5e65ef6c6959729fa73856b0632afe39c325693e28cabe72d09438c,1b8498846c5b665b66f149a59b269526e59669983b9994d8e67c7643ce62996d,False,,0.17801202833652496,0.23813344538211823,0.004200367722660303,0.4748324751853943,0.008845998905599117,0.9994791666666667,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_149.jpg,excluded,dup_02646
data/Training/meningioma/Tr-me_962.jpg,Tr-me_962.jpg,meningioma,1,Training,False,20242,560ac96dc3f7ab9c6b84af2cb3f6a4a7f510b75e865bafeaa95f705992846861,False,,257,307,0.8371335504885994,JPEG,RGB,28537a38aeef0205a5b1247cbd4b62c885af64fbdf8aa10ed391efcaa79e83ab,1101d10341ff92ad0ef82f5d2e506d786c7a35aa133513271b359f3739363d35,False,,0.2896297872066498,0.20701362192630768,0.15701185166835785,0.32514268159866333,0.482901394367218,0.48880208333333336,0.0018229166666666667,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_113.jpg,excluded,dup_02648
data/Training/meningioma/Tr-me_965.jpg,Tr-me_965.jpg,meningioma,1,Training,False,38709,0c7d71051f276819c1811d2cd311f32cf8c4618939f1f31bc7f64fb417950dbf,False,,722,690,1.046376811594203,JPEG,RGB,9714328e70b5d01249d7b6f7f9a302cab18aebc08dc2161be80daf43a3836350,44668e604abf0f0f7bd83999316338d03ce0cf4f668fc1b8365ec38d67722662,False,,0.1920182853937149,0.1757415235042572,0.04561376944184303,0.25796282291412354,0.17682303488254547,0.7596354166666667,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_223.jpg,excluded,dup_02651
data/Training/meningioma/Tr-me_980.jpg,Tr-me_980.jpg,meningioma,1,Training,False,11209,5cf790ecbaf61047d2be14e69a561ed21192a69336555ddd0180096f75feb074,False,,239,248,0.9637096774193549,JPEG,RGB,c6c8496652c8dc9ffa7138b9ee5d2a31b1ba3abff10b84ab96576b51c61a9b46,15e36e1d1eaa70e0631762ed395663d1c73a6d8a2d6be78934ee8c2524919674,False,,0.22380371391773224,0.20319420099258423,0.07350490987300873,0.33092737197875977,0.22211794555187225,0.8208333333333333,0.0018229166666666667,excluded,redundant_exact_decoded_rgb_duplicate,data/Testing/meningioma/Te-me_288.jpg,excluded,dup_02668
