relative_path,filename,class_name,class_index,original_split,is_pre_generated_augmented,file_size_bytes,raw_sha256,corrupted,error,width,height,aspect_ratio,decoded_format,original_mode,pixel_sha256,phash256,has_exif,exif_tags,mean_intensity,std_intensity,border_mean,center_mean,border_to_center_ratio,dark_border_fraction,bright_border_fraction,status,exclusion_reason,duplicate_of,final_split,duplicate_component
data/Testing/notumor/Te-no_235.jpg,Te-no_235.jpg,notumor,2,Testing,False,12482,3d89050c04bdf8ff01872dca2745e7b3eb4619408a91895af501f261396aacdc,False,,227,222,1.0225225225225225,JPEG,RGB,fca7d16449ab0074856509767e6fe0a58d16793ace13a3095bf7cf79555be31f,177a95615b815a947a5f4b456978695a69e0659939e661993de2238935873379,False,,0.27064186334609985,0.29694923758506775,0.07562603056430817,0.36380401253700256,0.20787574350833893,0.8690104166666667,0.030729166666666665,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_168.jpg,excluded,dup_02747
data/Testing/notumor/Te-no_25.jpg,Te-no_25.jpg,notumor,2,Testing,False,11219,0705d27363749ece8ac8ae0a550003ea1f0b94e8418c3ed54b8a4f3ad0664b33,False,,227,222,1.0225225225225225,JPEG,RGB,3e85f1e3764500023a6dc4d69e183b5d5a8518fc7dd5a07d88d51a1b8c6a0ded,502fc0370fd40fe12f4a1f007c2d3c0f2cb534cc6cb174ed6cb376dc64d3646c,False,,0.24563322961330414,0.24205470085144043,0.07294934242963791,0.3370193839073181,0.21645444631576538,0.8322916666666667,0.017447916666666667,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_198.jpg,excluded,dup_03129
data/Testing/notumor/Te-no_256.jpg,Te-no_256.jpg,notumor,2,Testing,False,29709,2cb17e0b64010e0dbe87f9509c1901b37bd685025f77e6a7de68e848824b63ac,False,,630,630,1.0,JPEG,RGB,e2374ac4076c216aa88d24e111de33878cc4997213dfa42439ef8f3ff42fc81f,10d1c5b56b063a426c696d2d34f1b3f1338e3496e69a6719637933da992c322f,False,,0.1260399967432022,0.12689530849456787,0.013100489974021912,0.2162071168422699,0.06059231609106064,0.7213541666666666,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_128.jpg,excluded,dup_03187
data/Testing/notumor/Te-no_260.jpg,Te-no_260.jpg,notumor,2,Testing,False,8707,d721612a89ca5408c199219d5a33441bf912d5357921e6086f7addbc836401ca,False,,225,225,1.0,JPEG,RGB,6b0c9eb25f271335c525bbc4458a3ab40a9a97055d6bbdec42a16abb216364cb,12cc1a5b6a72a5a42d2fc69e34b37c71309c89cae3c29e2d634f6d309c0fd993,False,,0.2074407935142517,0.2434513121843338,0.0055136848241090775,0.4142856001853943,0.013308897614479065,0.9875,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_189.jpg,excluded,dup_03131
data/Testing/notumor/Te-no_261.jpg,Te-no_261.jpg,notumor,2,Testing,False,7647,9305ed12cb1d4091d9b99e5c6891b6cbe9254cf3471a494c5f1ab1b7b349d9f8,False,,225,225,1.0,JPEG,RGB,fccfa95ee3161627e9c72ddbf4d9f02873458abc10d526272b0b9eb958d5fc49,1cc633336e3ccccc39f143266392cccd66cf99b3c66c664d9231cccec926332c,False,,0.18848925828933716,0.22186298668384552,0.020276756957173347,0.4250067174434662,0.04770926386117935,0.8302083333333333,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_249.jpg,excluded,dup_03153
data/Testing/notumor/Te-no_262.jpg,Te-no_262.jpg,notumor,2,Testing,False,7200,d9a86295c85f4d01298103ff41c927489464c3188b6c6b55a6f3e693a51c7497,False,,173,201,0.8606965174129353,JPEG,RGB,7758b849e54c5d76f1f547dee4a35abcae2a5538a4c1ca420d3ca9d0f4d74271,146616656bbfe5862f41d229259f4e9bda6a85b62c594a6d1dae2cd1686135a6,False,,0.3289210796356201,0.28214186429977417,0.03915441408753395,0.6244102716445923,0.06270623207092285,0.8513020833333333,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_158.jpg,excluded,dup_02748
data/Testing/notumor/Te-no_266.jpg,Te-no_266.jpg,notumor,2,Testing,False,9092,b7dbddfc268e8fd453973752446887beb0a7f05926dd439c67e565b8450adec8,False,,225,225,1.0,JPEG,RGB,d709b9b838ad20388f05ce31d929fe08d4d60eb1747b3c59c3101f9a25b0605c,1699c7b26a529ec9692c3e3634e61ced36d99960c184336736733099e38bcb36,False,,0.21019622683525085,0.22493457794189453,0.04915646091103554,0.3786669075489044,0.1298145204782486,0.005729166666666666,0.0036458333333333334,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_242.jpg,excluded,dup_03026
data/Testing/notumor/Te-no_270.jpg,Te-no_270.jpg,notumor,2,Testing,False,15185,e8ff2f90f986eb46e5a02e44eb7ebccee745351e39e2dea56f5f5478b2846bf4,False,,276,326,0.8466257668711656,JPEG,RGB,8a031a4ed6c6125943b263a25ac7c0be9dd046936ca896cb74f2a39460538b82,5493f7134bcc48730d33b6e4373ccbdd78c48700349ac80e6b0f8d33b4fd68f0,False,,0.26992067694664,0.2665756940841675,0.06122651323676109,0.3961358964443207,0.15455937385559082,0.8190104166666666,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_153.jpg,excluded,dup_05505
data/Testing/notumor/Te-no_271.jpg,Te-no_271.jpg,notumor,2,Testing,False,40291,7ac609a2f0e02e360f3793f8a02be46502ae4dd737c43829e3972e82dc8c8b05,False,,630,630,1.0,JPEG,L,6789801544c8571394ed1cf8c52f4e4f61f65ddce3efb847a1a5ba72facf4603,12cc1a5b6a72a5a42d2fc69e34b36c71309c89cae3c29e2d634f6d309c0fd9d3,False,,0.20707625150680542,0.24332135915756226,0.005783292464911938,0.41389209032058716,0.013972947373986244,0.9640625,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_189.jpg,excluded,dup_03131
data/Testing/notumor/Te-no_274.jpg,Te-no_274.jpg,notumor,2,Testing,False,6293,5e97761193409b958825fbb6fd5ee754810eca21276228508b44b8f01daeefff,False,,300,168,1.7857142857142858,JPEG,RGB,b372159ace561716e5448b972f9c67058a1a876890c56fb8b01159a7e638e61d,4f23c7433c2c3c3c343298f098d36cd16cd36cc9ccc3e4cfcccf26cc8ccd364c,False,,0.12043840438127518,0.18643775582313538,0.03879391774535179,0.2927083671092987,0.13253436982631683,0.9059895833333333,0.00078125,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_196.jpg,excluded,dup_05516
data/Testing/notumor/Te-no_275.jpg,Te-no_275.jpg,notumor,2,Testing,False,7113,d4a0013422890229eb540f461ddc0dd0066df275044a7efbdcdc08e45a92e22e,False,,225,225,1.0,JPEG,RGB,b3aba6cacbbc37c457466cb604bc6b815a754a87bdca81ca7d6d18f43494660d,128c1a5b6a72a5a42d2bc69e34b37e73309c89cae3c29e2d634f6d309c0dd9d3,False,,0.11696227639913559,0.13861083984375,0.0033976719714701176,0.23249560594558716,0.014613918960094452,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_189.jpg,excluded,dup_03131
data/Testing/notumor/Te-no_278.jpg,Te-no_278.jpg,notumor,2,Testing,False,18740,88c6663f228de0a856077301d1c21c21accaa1efb2761bf86874a3a8a48048b2,False,,359,449,0.799554565701559,JPEG,RGB,60363199f4861bb03ad407be25fc30f219c9a2f65f6b3c0574f0ab6c1afe0b1b,44cc2d196b3272f32f1b8ecc3c0df24631729f23bccf5a0f272f2cac30347233,False,,0.1700453907251358,0.1535235196352005,0.03723141923546791,0.2752087414264679,0.13528428971767426,0.85703125,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_233.jpg,excluded,dup_03119
data/Testing/notumor/Te-no_283.jpg,Te-no_283.jpg,notumor,2,Testing,False,12621,a3d34725edf1377a6226461a80b3b07247c13e96d709793e0a327a3600839606,False,,201,251,0.8007968127490039,JPEG,RGB,3e883a42639316bacf2ef16bef32be30e19c22ae6f6cb552b1ffa92f9153c1a0,54cc2d194b3272f32f138ec43c0dd24631f29f033ccf7a0f672f2cac30b47273,False,,0.2974030375480652,0.2525310516357422,0.06681372970342636,0.4626426696777344,0.14441756904125214,0.7255208333333333,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_184.jpg,excluded,dup_02689
data/Testing/notumor/Te-no_303.jpg,Te-no_303.jpg,notumor,2,Testing,False,8551,2b3d1ac43a7301b6c36c5c94fa07df37a2f31e5b90b476c8457b2406aabc4797,False,,227,222,1.0225225225225225,JPEG,RGB,549e8cac121f87d50b5e5aa0fe3a742e185c95b5f150fe2c70856f07abf4ce93,502f3fc80ad4f01e2f42e0fd7c2fc3f02cb5cb336cb18b036cb5892360d29b9b,False,,0.14006780087947845,0.14311017096042633,0.04309947043657303,0.18837988376617432,0.22879019379615784,0.85390625,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_101.jpg,excluded,dup_03018
data/Testing/notumor/Te-no_304.jpg,Te-no_304.jpg,notumor,2,Testing,False,5929,d7dadef50e1d0969ade23dc91d13046d6b033ba468ea8ef183852f90410f3824,False,,150,198,0.7575757575757576,JPEG,RGB,0e3d291ac7517712aab03b7d083e8e1b172e50f52963da4647dbd9dab600acc5,17dd126219137fff12aafa011a952509db57343f495a607c4d2a65f46d2371f0,False,,0.21194326877593994,0.1673780232667923,0.16945873200893402,0.23105470836162567,0.7334138751029968,0.52265625,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_115.jpg,excluded,dup_03166
data/Testing/notumor/Te-no_305.jpg,Te-no_305.jpg,notumor,2,Testing,False,8146,4e260b551ffe7a45c16961670b34d1d9801933159a683196973e0838d2919209,False,,225,225,1.0,JPEG,RGB,f87c31ec535b126797e84d2b544ed5854fbccb9c6e75d07f49be91d5c1dd0160,1789c5e07a769a5d6e5a185739a99968646c6ce59cf0319549a566669dc7319a,False,,0.13842342793941498,0.1801878809928894,0.020606618374586105,0.3013154864311218,0.06838884949684143,0.9518229166666666,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_15.jpg,excluded,dup_03179
data/Testing/notumor/Te-no_306.jpg,Te-no_306.jpg,notumor,2,Testing,False,18190,abba31588ca61e0e187b96df582a163065acb504330099fb6481e1d4a0dfd410,False,,642,361,1.778393351800554,JPEG,RGB,d1944ffc74a8695a0bf3990106e2e235694c09f3d3362e8a0cc6c9b5a4bfa018,4f23c7433cac3c3c343298f098d36cd16cc368cdccc3e4cfcccb26cccccd364c,False,,0.11983762681484222,0.18662898242473602,0.03824244812130928,0.2922727167606354,0.1308450847864151,0.9114583333333334,0.00026041666666666666,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_196.jpg,excluded,dup_05516
data/Testing/notumor/Te-no_308.jpg,Te-no_308.jpg,notumor,2,Testing,False,11747,fe2c4a60ad4af058a8920fbf50bada00152b94b48bd71e4ee853ee199a0050dc,False,,208,242,0.859504132231405,JPEG,RGB,d5c4f5861d2bad6bdf95ff5b631703b08b847e900b19fd2a8e74b33d80cdd337,425b0ee41c44fb8e7bbfb060cbc178099e74c43b69cc933d8d6258ec996a66f0,False,,0.3858700096607208,0.21603891253471375,0.24785949289798737,0.49930113554000854,0.49641284346580505,0.0,0.04609375,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_301.jpg,excluded,dup_03558
data/Testing/notumor/Te-no_312.jpg,Te-no_312.jpg,notumor,2,Testing,False,8035,b7c762864deb4ef105fca841b5a1afe0e9e808120c7b8108c424834115db4b83,False,,228,221,1.0316742081447965,JPEG,RGB,990d5304be53b6fb98508559c270260b24cf15e4e3e420cb0de316ae3b9c9503,17687a367897a5f92178c6a549e18f9d64a5967665964c7226962699669a6669,False,,0.16759967803955078,0.20802906155586243,0.013735703192651272,0.3366689682006836,0.040798839181661606,0.9611979166666667,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_299.jpg,excluded,dup_03044
data/Testing/notumor/Te-no_317.jpg,Te-no_317.jpg,notumor,2,Testing,False,9953,0af60c47354b99743ce9bde809d51ab3013dfff2525959f8abfac8f66444efd6,False,,232,217,1.0691244239631337,JPEG,RGB,25dce132699f2e2a62ef234e1d2c66501e232fbca086090bf07f7702d3fa4f12,16627a5e789565f9617ac6a14c7999976467961e61b99a189186725966569e63,False,,0.25707384943962097,0.3019852042198181,0.026541054248809814,0.559121310710907,0.04746922478079796,0.95859375,0.0018229166666666667,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_2.jpg,excluded,dup_03222
data/Testing/notumor/Te-no_318.jpg,Te-no_318.jpg,notumor,2,Testing,False,12591,a81c724dc7c77a334b424a3429b6280e5092c99bba6d61a9c31b274d423e0af0,False,,227,262,0.8664122137404581,JPEG,RGB,fff83476b2c58fbfb800a6f4db42a49560dbf309a4c9c50ab24f53f1bfb8791e,4110c4cc2eef4f333d54dacd3c027b30612d6c4a36518dab607b313d36fd6d9c,False,,0.44028085470199585,0.30244535207748413,0.1005953922867775,0.7123229503631592,0.14122161269187927,0.0,0.0018229166666666667,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_263.jpg,excluded,dup_05532
data/Testing/notumor/Te-no_319.jpg,Te-no_319.jpg,notumor,2,Testing,False,7530,073bba96a776f5a2ffcb6c84782e8908bc372c478d80a928f0d49587a3a3e385,False,,300,168,1.7857142857142858,JPEG,RGB,e4eb596a4c85b8cbfcb201d9f912a3057f9e258853f95a4bd40bb08861b88deb,4f3338b43cecc3c33632672f98d3932e64f387328cc33330cccb9931ccc9cb13,False,,0.20368246734142303,0.29940447211265564,0.05611519515514374,0.5062519311904907,0.11084440350532532,0.8903645833333333,0.028645833333333332,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_298.jpg,excluded,dup_02968
data/Testing/notumor/Te-no_32.jpg,Te-no_32.jpg,notumor,2,Testing,False,7173,8eb98358b4393d26b59ff612cee184820af6e2317fdf37c737f1972e7e57b780,False,,228,221,1.0316742081447965,JPEG,RGB,35fff955af9b6b939ba3536582970ddfc18161f6a203db70df1ba49e38980da9,48f20fc93f03703d3ccc70c47930666331ce660be4ccb3cd6363c73b6c6c936c,False,,0.14906245470046997,0.16561304032802582,0.02194955199956894,0.31546512246131897,0.0695783793926239,0.9325520833333333,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_155.jpg,excluded,dup_03338
data/Testing/notumor/Te-no_320.jpg,Te-no_320.jpg,notumor,2,Testing,False,9789,2ff546ca2e2dae4d9999713f8764b3564c1d3b89efba9d7c196dd2ab82d3a1c9,False,,207,243,0.8518518518518519,JPEG,RGB,8ef6c2c9992db630938a51d37cf48d4ff2005c93768795d47e4db80471e734c7,0655a1f15ba877866a0199bb795fba646968659965a28ee265a76269678561ad,False,,0.2954142093658447,0.26426196098327637,0.03998468071222305,0.48873794078826904,0.08181210607290268,0.90078125,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_226.jpg,excluded,dup_05522
data/Testing/notumor/Te-no_326.jpg,Te-no_326.jpg,notumor,2,Testing,False,10680,e35799cb2b818f86a36b62bc33779f8fb019bf8fc1c4fb60ed9166316ededf6c,False,,225,225,1.0,JPEG,RGB,c5221954aabe62c60597d160399a7aa8627096430fa70affc457c78e0e85d92b,46fbb4cc38406b13313fb8bce1bc9662c6c4cb1dc3839c499e1b9968ce6c9d25,False,,0.24685034155845642,0.2865573465824127,0.07515012472867966,0.5273265242576599,0.14251156151294708,0.82421875,0.0013020833333333333,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_282.jpg,excluded,dup_05538
data/Testing/notumor/Te-no_327.jpg,Te-no_327.jpg,notumor,2,Testing,False,8246,4bcf391b563ecb51e506efbcbf5217028bc7f71eb10e588990bdfd743decb7db,False,,227,222,1.0225225225225225,JPEG,RGB,aa186337b40020c386e39148d33916c7828260d5209d6212ab4909ed57205c54,057a95625f815ab57a174a57297a695a79e0619939e461b93de6638935873139,False,,0.13955724239349365,0.14325274527072906,0.04276348277926445,0.1881951093673706,0.227229505777359,0.85703125,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_175.jpg,excluded,dup_03084
data/Testing/notumor/Te-no_328.jpg,Te-no_328.jpg,notumor,2,Testing,False,8127,c3aac0bc3d75c26d387ae4c38337d1e5eabc28359e9dac087a9268a3de9a7e3b,False,,232,217,1.0691244239631337,JPEG,RGB,ca8ad32b44453b17e2d05081586c080552d678fe129ce5c6bb627e7f72722d13,1e9c34b669614b496787cd24961e9872ce5933c7c965679c37b2cd3831cb1863,False,,0.2009861320257187,0.2987390160560608,1.225490359502146e-05,0.6111194491386414,2.005320493481122e-05,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_105.jpg,excluded,dup_05492
data/Testing/notumor/Te-no_329.jpg,Te-no_329.jpg,notumor,2,Testing,False,10709,280636ea1e5488c70436db9f892bfacbb86840a995599d258f82c6fb71b558ec,False,,227,222,1.0225225225225225,JPEG,RGB,a86fa1716388bc340b031e66ec69b55cd43392f48cd87a1efca8eb385720a382,057a6a9d5a81a54b7a1fb4aa297896a179e09e6639e49e4639e29c763186cec6,False,,0.2462543547153473,0.24233472347259521,0.0732424408197403,0.3377288281917572,0.216867595911026,0.82890625,0.018229166666666668,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_161.jpg,excluded,dup_03003
data/Testing/notumor/Te-no_33.jpg,Te-no_33.jpg,notumor,2,Testing,False,7549,d83c5d1311f5b18f9e0999258477c14d760ef3f15759c3d6e14ed7867726a78f,False,,225,225,1.0,JPEG,RGB,90a94ef016e8e03d42c7a6965b9a1a9d574f740259fd66503e838fa2f8d37092,45802f1f3a5390e8393cc78761a4595b66db963cb38fe593172cd970c87b9885,False,,0.22453519701957703,0.22313830256462097,0.02284722402691841,0.3871850073337555,0.05900854617357254,0.6463541666666667,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_125.jpg,excluded,dup_02847
data/Testing/notumor/Te-no_334.jpg,Te-no_334.jpg,notumor,2,Testing,False,9094,d6d19ac66d1fdd18db5284e7393520387235e3c61fdbe9ddbb42062da5380edc,False,,225,225,1.0,JPEG,RGB,5407cdd6c056d02589ea8b178dc8c32aa201dff5c7c54da27033c6226f55cedb,13cce5a46a765a5b2d2f396134b3838c309c7635e3c261d2674f92cf9c0f266c,False,,0.2076808661222458,0.24339385330677032,0.005379902198910713,0.41425782442092896,0.012986845336854458,0.9877604166666667,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_113.jpg,excluded,dup_02767
data/Testing/notumor/Te-no_337.jpg,Te-no_337.jpg,notumor,2,Testing,False,7348,16ab208a9c6b5abc07b1e95560877726818015426d83fbb71430edd1f52a2f8c,False,,225,225,1.0,JPEG,RGB,dd418babcb13e285a0f0ba0df0d39b135a3ab9e0442a7eb332ffa0508a12d5c9,07a995a17e17ce967876685a6878396934e399e1312961a371a5648f59e7638e,False,,0.18997517228126526,0.22448194026947021,0.027390727773308754,0.38695523142814636,0.07078526169061661,0.9591145833333333,0.011197916666666667,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_21.jpg,excluded,dup_05518
data/Testing/notumor/Te-no_34.jpg,Te-no_34.jpg,notumor,2,Testing,False,27772,e7c6c088b19bfd19972e94a53002be30e60687a53069b491432c683d8b512b46,False,,400,442,0.9049773755656109,JPEG,RGB,5bc5cfe1a0a9b9c4002eec322c1ded5e0875b3e17b485ea9c5efe10a93f42e9a,06a7c5647a5e1b9f65a9386833b736879798693aca67a5a43524727567d22702,False,,0.3457241952419281,0.2961408793926239,0.07234171032905579,0.6843883991241455,0.1057027131319046,0.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_165.jpg,excluded,dup_03384
data/Testing/notumor/Te-no_340.jpg,Te-no_340.jpg,notumor,2,Testing,False,9611,3a07225676b2a75f78fab580e0687ca5845e6949299f3fafb39943dbf3dd276c,False,,207,243,0.8518518518518519,JPEG,RGB,719164c8a63c3330ae30bcaf8eab5ce539b2e9cfdff41451ddf37d0496ce27d4,0655a1f15ba877866a0199bb795fba646968659965a28ee265a76269678d21ad,False,,0.295305073261261,0.26428917050361633,0.03989787772297859,0.4886690080165863,0.08164601773023605,0.90078125,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_226.jpg,excluded,dup_05522
data/Testing/notumor/Te-no_342.jpg,Te-no_342.jpg,notumor,2,Testing,False,18465,b1689e9d0dde9a84bb4ed0ad1441ffcf6f13a32943dd3ffdbd2ebb357bcb68ac,False,,642,361,1.778393351800554,JPEG,RGB,a0f83f83f32391520bd9f4161126050f842552311f02243d0faf8d6ebfe09718,1a766de169b996966167325acd86c67b3986c26399964e65999a8c6699889ce6,False,,0.1199558675289154,0.18656876683235168,0.03835375979542732,0.29231294989585876,0.13120786845684052,0.9109375,0.00026041666666666666,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_110.jpg,excluded,dup_02833
data/Testing/notumor/Te-no_343.jpg,Te-no_343.jpg,notumor,2,Testing,False,12533,aee63f2e2951c00ec01e908678011066364c8fe01ebfd30d4884a4e2c3dc621a,False,,208,242,0.859504132231405,JPEG,RGB,9377c207dcefd28cbbc4b9a8ae431f7aaf66ad166b56e474683c972f06f9a260,114dee484e229c7b7341cb474d6614506508d50e35261c2a34afec3a67affcff,False,,0.470681369304657,0.19456687569618225,0.3344138562679291,0.5432713031768799,0.6155558824539185,0.0,0.04635416666666667,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_280.jpg,excluded,dup_05537
data/Testing/notumor/Te-no_345.jpg,Te-no_345.jpg,notumor,2,Testing,False,10446,e36a735a676432cfafc66fff4cf7a340dcfe5cf2590e3c7c1f6e46047277886f,False,,225,225,1.0,JPEG,RGB,9d7d1e20a5e751b0009bdf8020804d074d43e9ea18fd9de443436259922dc4fc,46fb4b33394094ec313f4743e1bc499cc6c434e2c78363b29e1b2697ce6c62da,False,,0.24579361081123352,0.2869532108306885,0.07396957278251648,0.5267798900604248,0.14041836559772491,0.8302083333333333,0.0015625,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_236.jpg,excluded,dup_03177
data/Testing/notumor/Te-no_346.jpg,Te-no_346.jpg,notumor,2,Testing,False,6859,3f6ff3052a2226ff9ada9dde278932cfc77baf2ff4ad183ad8dd52482e75f24e,False,,232,217,1.0691244239631337,JPEG,RGB,66242f32b3d0b4d77bec18b156c6a4b0ea4eefba9ab5c38f25ecc6ad1b48aaa3,4bc99c1c3c34e1e332d2678ec34b36789b0c996d9931cdb6626727326c9e90cd,False,,0.11822390556335449,0.1838952898979187,1.225490359502146e-05,0.3597780764102936,3.406239557079971e-05,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_286.jpg,excluded,dup_03273
data/Testing/notumor/Te-no_349.jpg,Te-no_349.jpg,notumor,2,Testing,False,6138,bfd5da402bf774d86a07b6f91e2b33b2fb03fe6ffae51edaa70b746072e195d3,False,,300,168,1.7857142857142858,JPEG,RGB,8ee61413621c45a1b8c2e0a53e27051218ceb96b68a8558a5c76de7b7466cc35,4f2338b43cacc3c33432670f98d3932e6cd39332ccc31b30cccf99338ccdc9b3,False,,0.12025386840105057,0.18650051951408386,0.038661155849695206,0.29267290234565735,0.1320968121290207,0.9075520833333334,0.0005208333333333333,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_164.jpg,excluded,dup_03486
data/Testing/notumor/Te-no_350.jpg,Te-no_350.jpg,notumor,2,Testing,False,9810,c53310fed44fcf3403391bbc879c780dcdd0235c82c815b355e1ffa7b4e6d5c2,False,,207,243,0.8518518518518519,JPEG,RGB,0a8eb6a334d15538de09d3f02492c5c15382726c9a63ed28206e912d315cb702,53080b5b0effdd2c3f5633112c0a30ce3c3dcf3330f7644830fac9c732d8cf07,False,,0.29540324211120605,0.2643042504787445,0.04003983363509178,0.48872071504592896,0.0819278433918953,0.9005208333333333,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_289.jpg,excluded,dup_03452
